,a1,a2,label,a1_id,a2_id,#id,transition,annotator,y
10,"Br- is a weak base but good nucleophile.

So Sn1 is more likely to happen than E1.
","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg50428,arg41027,arg50428_arg41027,rr,306eabc3c72d9eb2184154ba17ce4e,1
11,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",It is confusing to see that the proton is shown migrating to form the alkene while at the same time being attacked by the base. ,a1,arg41027,arg50619,arg41027_arg50619,wr,cb544b5df6a3315d1d90015100e039,-1
12,"bromide ion is a strong nucleophile but a weak base in acidic conditions. In this case, the ion bromide is not strong enough to remove a proton","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg50879,arg41027,arg50879_arg41027,rr,a20c9d318b9c8c90165018c0174fe4,1
13,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","Error because this organic molecule is a tertiary alcohol and therefore would undergo SN2 substition, not SN1.",a1,arg41027,arg50987,arg41027_arg50987,wr,cfdcfa76215b45c716e8536f0bfbfc,-1
14,"Bromine is not a strong enough base to remove the hydrogen - therefore, step IV and V is incorrect.","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg51029,arg41027,arg51029_arg41027,rr,41d9fd6ef4f0aced00690f8e990235,1
15,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","The weak base means this will indeed be an E1 mechanism, and the carbocation formed is stable so it does not rearrange. All of the steps are in the right order; this is a plausible mechanism.",a1,arg41027,arg51865,arg41027_arg51865,wr,8ddec9b15acaf656d4e1af98222c63,-1
16,"The problem is at step IV and step V. Because Br- is a weak base, it cannot take away the proton. So the reaction should be a SN1 reaction.","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg51915,arg41027,arg51915_arg41027,rr,bfb9ae4ceb1d90d7c76e9952b95026,1
17,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","Step 4 and 5 is wrong. This is a SN1 reaction, arrow 4 should point to the carbon with a positive charge.",a1,arg41027,arg51916,arg41027_arg51916,rr,81cfae93c7d85605970440b551bdda,-1
18,Bromine is not a weak nucleophile so mechanism 4 and 5 cannot occur because bromine will be unable to remove the bond between carbon and hydrogen,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg52212,arg41027,arg52212_arg41027,rr,c018f27e6d05ea9a44faaa5ee79507,1
19,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","The Br is the CB of a SA, thus is not strong enough to pull off a hydrogen.",a1,arg41027,arg52806,arg41027_arg52806,rr,22f70a03081a2500a25644fadb4e3f,-1
20,OH is a bad leaving group and Br is not a strong enough base to deprotonate ,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg53175,arg41027,arg53175_arg41027,wr,953738b7a6fbdd42cb8515bbf4bed2,1
21,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","I think you made a mistake in steps 4 and 5. Remember that Br- is a weak base but a good nucleophile, so it will lend itself to substitution reactions instead of elimination reactions. You should draw the Br attacking the carbocation not the hydrogen.",a1,arg41027,arg53255,arg41027_arg53255,rr,787ce80d42462ccb15a5c1afc85a34,-1
22,"The reaction is a SN1 substitution. Therefore, the bond making between an H of the molecule and Br- leading to the formation of a double bond that is characteristic of elimination mechanisms should not occur. Instead, Br- should bond to the carbon wearing the + charge and no rearrangement is necessary as it is tertiary. ","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg53277,arg41027,arg53277_arg41027,rr,8943f59ad21378965ff8f104860fbb,1
23,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",A bromine ion is not a strong enough base to grab on to a proton. The error is in step IV. This should be an SN1 reaction ans step V should not exist.,a1,arg41027,arg53381,arg41027_arg53381,rr,6f6ede27d685b8151f90f25755ef04,-1
24,"I and II good, yay protonation. This is a tertiary alcohol, so should be SN1. The carbocation intermediate should lead to a substitution not an elimination. ","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg53433,arg41027,arg53433_arg41027,rr,c8427d018ac7d4fbb5343b4c2882d3,1
25,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","again, br is not a strong base to deprotonate the Hydrogen on its own ",a1,arg41027,arg53486,arg41027_arg53486,rr,bd3e347bd49c52472eddb6dc4e4fbe,-1
26,"You have an E1 reaction, when it should be SN1. Br- is a better nucleophile than it is a base, so it should attack the carbocation centre instead of abstracting the H.","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg53502,arg41027,arg53502_arg41027,rr,eab48bf704d667934e287258f6763c,1
27,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",I really don't see where the issue would be in this case. ,a1,arg41027,arg54538,arg41027_arg54538,wr,49fae680337311a6833c9d45ff51c3,-1
28,The bromine ion is not a sufficiently strong base to be able to attack the hydrogen and  remove it from the substrate ,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg54609,arg41027,arg54609_arg41027,rr,9da3d4421c043d2e7ca7a5060ed97b,1
29,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","Br- is not a good base because HBr is a strong acid, so E1 will not occur but SN1, Br- group should attack Carbocation.",a1,arg41027,arg54642,arg41027_arg54642,rr,f8adaaa06773dee683d6a60f1a33a2,-1
30,"This is an E1 reaction, evident by the formation of the carbocation and then the elimination of an adjacent H atom, resulting in a double bond between two carbons. This is correct because there would be no rearrangement of the carbocation, because it is tertiary in its parent form, which is the most stable form for this molecule.","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg54661,arg41027,arg54661_arg41027,wr,9c05f98aeb23b4714a61f6bbf401d7,1
31,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","Step 4 and 5 are incorrect because carbocation rearrangement should occur before the nucleophilic attack.  By separating 4 and 5 into two steps, the reaction can continue correctly.",a1,arg41027,arg54996,arg41027_arg54996,rr,8cc13816ec88e5f4cf00486fe0e80f,-1
32,Br is not a strong enough base to take a hydrogen atom from the molecule.,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg55026,arg41027,arg55026_arg41027,rr,b47a1a2529269cc66290e5931f8a99,1
33,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",The Br- ion should deprotonate the OH2+ group instead of it just falling off.,a1,arg41027,arg55263,arg41027_arg55263,wr,70d331830db0dd66bb3772c3a5effb,-1
34,"I'm not certain on this one Andy, but I think the arrow in step III should be from the negative bromide, not from the carbon atom. ","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg55374,arg41027,arg55374_arg41027,wr,683e99090b7e6d06821d79068e47d9,1
35,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","The product must have bromine and in step 5, there should be no hydrogen being relocated and proteonated because the bromide ion is a weak base.",a1,arg41027,arg55498,arg41027_arg55498,rr,31f3c3ee164eb7384a1253d01921ae,-1
36,"The reaction drawn by you is an E1 reaction, however, you do not have enough energy in this reaction ( heat ) to do this, you should thus simply have an Sn1 reaction, in which the bromine ion bonds with the carbocation ","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg55519,arg41027,arg55519_arg41027,rr,63206970729032724690f7ef6f0797,1
37,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",A weak nucleophile (Br-) and with a tertiary carbon attached to the leaving group should perform an SN1 reaction. So the nucleophile in step 4 should attack the carbocation. Great job on steps 1-3 though because they are correct: The protonated leaving group should leave before the nucleophile attacks.,a1,arg41027,arg55742,arg41027_arg55742,rr,1822eb1306078644dc1bb3c78ca3bf,-1
38,An elimination reaction would not happen under these conditions as the bromide ion is not a strong enough base to take away the H,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg55806,arg41027,arg55806_arg41027,rr,28687a441991bddf8ed23bb189e5be,1
39,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.","bromine ion is formed correctly and the hydroxyl group is protonated immediately. water is released and a carbocation is formed. A double bond is formed to neutralize the carbocation and the proton released is attacked by bromine, the nucleophile. all final products are shown correctly.",a1,arg41027,arg55832,arg41027_arg55832,wr,6e17452d6e1933040e0e1ec5bcaf77,-1
40,"Br- isn't a strong base, so it cannot lead to an elimination reaction. It will act as a nucleophile instead for a SN1 reaction","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg56091,arg41027,arg56091_arg41027,rr,58fde362d8334ac56178b3b7fa0b66,1
41,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",Br goes straight to the carbocation and doesn't require the H to leave as it is all done in one step,a1,arg41027,arg56239,arg41027_arg56239,rr,4bee0eeff3bc95a779cfb21ab4bd00,-1
42,"Since the OH group is attached to a tertiary carbon, we then can't have an SN2 or E2 mechanism.  However, we're supposed to have a SN1 mechanism because Br- isn't a strong enough base to bond to the proton, so it's supposed to bond to the tertiary carbon and form a different product.","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg56359,arg41027,arg56359_arg41027,rr,c6e6b7c714df9df222040cfb2098ce,1
43,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",Bromide would attack carbocation instead of attacking the hydrogen on adjacent carbon because bromide is a better nucleophile than a base.,a1,arg41027,arg56670,arg41027_arg56670,rr,f7b9f8a9560d18e9f20debf86cf0d5,-1
44,"Great job on the reaction up until step 4, buddy! Rather than the bromide ion donating a pair of electrons to the hydrogen (it is not a strong enough base), it performs a nucleophilic attack on the tertiary carbocation. ","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg56768,arg41027,arg56768_arg41027,rr,701f012d7a479a0e753bb465628997,1
45,"The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",The product as well as the previous two steps are wrong. Elimination would be unlikely to occur since Br is a weak base (HBr is a strong conjugate acid). Sn1 would be favored and the product should be an alkyl halide rather than an alkene.,a1,arg41027,arg56809,arg41027_arg56809,rr,9ec36db779f852091c128f98e01d14,-1
46,"In steps IV and V, the wrong H atom is removed, it should be one that is anti-coplanar to the LG. draw in wedges and dashes so the correct H can be identified","The bromide ion is not a good base, but a strong nucleophile. The bromide ion should not be removing a proton. Instead, the bromide ion should make a bond with the carbocation to form 2-bromo-2-methylheptane.",a2,arg56889,arg41027,arg56889_arg41027,rr,5eb915c058433ae9852aca9114525f,1
47,"Bromide is a weak base and is not strong enough to abstract the hydrogen atom bonded to the substrate molecule. The reaction will not proceed via an E1 mechanism. It will proceed as a substitution reaction, i.e. SN1. An arrow should have been drawn from the lone pair on the bromide ion to the carbocation, resulting in the formation of a single bond between the nucleophile and substrate. ",The carbocation formed is tertiary. It is already stable as it is. A hydride shift as in V would reduce it to a secondary carbocation which is less stable. This is unlikely. The charge would remain at the tertiary carbocation and the Br- ion would attack it there.,a1,arg48297,arg50636,arg48297_arg50636,rr,c0fc9f8ab59e763cd58c6e0e5fe722,-1
48,"The error is in step VI. The entire solution looks good, except, for the formation of alkanes, you could also put the double bond on one of the other to methyl groups. You should include some other possible outcomes in which the double bond is placed on another carbon. ","The error is at steps 4 and 5 as the bromide ion is not a very strong base, so it would have difficulties removing a hydrogen to form an alkene. However, it will bea good nucleophile, and it would be able to follow an SN1 pathway, so it would attack the carbocation to form a tertiary halide group.",a2,arg48509,arg48395,arg48509_arg48395,wr,a41178a4688f1e98c2dc79a53c129e,1
49,"The error is at steps 4 and 5 as the bromide ion is not a very strong base, so it would have difficulties removing a hydrogen to form an alkene. However, it will bea good nucleophile, and it would be able to follow an SN1 pathway, so it would attack the carbocation to form a tertiary halide group.","In Step IV, Br- is a nucleophile and will attack the carbocation centre rather than reacting with the hydrogen atom. It is also more energetically favourable not to form a double bond, in this case, seeing as the carbon of the carbocation is already in a stable structure, bonded to three other carbons. The final products would be water and an alkyl halide.",a1,arg48395,arg51344,arg48395_arg51344,rr,4b32384f05f9175bcb90296ccd2b8e,-1
50,all good ,I believe everything is correct.,a2,arg48557,arg48083,arg48557_arg48083,ww,84c5038c7535522b2f30f5d8abb10a,1
51,I believe everything is correct.,"In these reactive conditions, it would be an SN1 reaction mechanism which would occur. This would lead to the formation of an alkyl halide and not an alkene",a1,arg48083,arg49030,arg48083_arg49030,rw,c452c3fb64d675da8d507efd545605,-1
52,All looks good.,I believe everything is correct.,a2,arg49894,arg48083,arg49894_arg48083,ww,096de70eab4e1f522d56c5b59c64bd,1
53,I believe everything is correct.,There is no indication for where the H's will be taken off by the base to create the alkene. ,a1,arg48083,arg53014,arg48083_arg53014,rw,b07d027ce64320b538a2ffc7257577,-1
54,Looks like Andy got it right this time. E1 can occur with these conditions and sequence of events.,I believe everything is correct.,a2,arg54602,arg48083,arg54602_arg48083,ww,160bdea33fc0de01bc7240ac29693d,1
55,"This is supposed to be a  substitution reaction , thus there should not be a formation of alkene at the end of the mechanism . To have an alkene,the mechanism should be this of an elimination with the nu adding on the H of ch2 then the arrow goes to the adjacent C and the leaving group.However, the leaving group should be the halogen.","Rearrangement of the carbocation is not required as the carbocation formed following the falling off of the OH2+ is already tertiary and is the most stable form. Rearranging as shown in steps IV and V would make it a secondary carbocation, which is less stable than tertiary. ",a1,arg47400,arg54657,arg47400_arg54657,rw,0dd6f2d4636146a579e8af7cc8fcf9,-1
56,"Hey Andy, everything you did was fine until step IV and V. Considering that Bromine is a weak base but reasonable nucleophile, and that no heating is present during the reaction, a SN1 reaction would be favored instead of an elimination reaction. Thus, a carbocation intermediate would form and the Br would attack it. You will end up with a different final product.","The bromide indicated to deprotonate the molecule in step IV is not a strong enough base to do that. Step V is also wrong because the carbon that the leaving group was attached to became a tertiary carbocation, which is relatively stable, and not unstable enough to force a double bond to form. The reaction that would occur instead is a bromide ion would attack the carbocation.",a2,arg56481,arg48915,arg56481_arg48915,rr,c82cfadb3a76635f1a571405513071,1
57,"Since leaving group is attached to a tertiary carbon, it can either be Sn1 or e1. However, Br is weak as a base and is a moderate Nu. under this condition, for E1 to happen, high temperature is needed, so SN1 will happen instead if E1.","The carbonation is already a tertiary conformation, therefore, rearrangement is not necessary.  The hydrogen atom should not more due to this justification and an SN1 reaction would occur under such conditions - not Elimination  ",a1,arg48836,arg49285,arg48836_arg49285,rr,d831fcf92e7fd555be2a451f3a4150,-1
58,Step IV is wrong because the bromine ion should be attacking the carbon of the carbocation since it is an SN1 reaction. ,"The -OH group is tertiary and the Br- is a weak base. Therefore, it should undergo an SN1 reaction instead of an E1 reaction at room temperature. The nucleophile will attack the carbocation in one side and from a carbon-halide single bond.",a2,arg52262,arg48591,arg52262_arg48591,rr,a9ad9370b015aab0c867cdb5108910,1
59,"The -OH group is tertiary and the Br- is a weak base. Therefore, it should undergo an SN1 reaction instead of an E1 reaction at room temperature. The nucleophile will attack the carbocation in one side and from a carbon-halide single bond.","Br- is a better nucleophile than it's a base. Thus, we should go for an SN1 reaction instead of E1 meaning that the Br- must attack the carbon, not the hydrogen. ",a1,arg48591,arg52844,arg48591_arg52844,rr,6a8203516a5ee6f82a7d54ac7375d9,-1
60,"Everything is perfect about this mechanism. The substrate is a tertiary alcohol, where Sn2 reaction cannot happen, and Br- is a decent nucleophile and a decent base. ","The -OH group is tertiary and the Br- is a weak base. Therefore, it should undergo an SN1 reaction instead of an E1 reaction at room temperature. The nucleophile will attack the carbocation in one side and from a carbon-halide single bond.",a2,arg54799,arg48591,arg54799_arg48591,wr,d411ef7d19b49df0c54f6010527e99,1
61,"Andy, yay, you did everything correct! ",Andy seems to be right.,a1,arg48769,arg49530,arg48769_arg49530,ww,27dbf9b08846ea5211410ff653cb71,-1
62,  ,"Andy, yay, you did everything correct! ",a2,arg50606,arg48769,arg50606_arg48769,ww,79dfba2da9c3b9daf7960254d49296,1
63,"Andy, yay, you did everything correct! ","I believe the conditions are ideal for an E1 reaction, which is what Andy has shown properly. ",a1,arg48769,arg50645,arg48769_arg50645,ww,dfe098409158f2b5664f63828349b8,-1
64,This mechanism looks correct. ,"Andy, yay, you did everything correct! ",a2,arg51828,arg48769,arg51828_arg48769,ww,dd0a930a34b349157246b175ac9f8d,1
65,"Andy, yay, you did everything correct! ","Andy, you followed all of the previous remarks that is a perfect anwser",a1,arg48769,arg52147,arg48769_arg52147,ww,f6dab4dc485d4bfc90ee45dcd5741d,-1
66,This is the correct E1 mechanism. ,"Andy, yay, you did everything correct! ",a2,arg53767,arg48769,arg53767_arg48769,ww,fa6a46ad185a4a1f50fd28af2f339f,1
67,"Andy, yay, you did everything correct! ",This is right,a1,arg48769,arg55073,arg48769_arg55073,ww,c9eedc50ff8efcd8a803a47164b1bc,-1
68,Looks good Andy ,"Andy, yay, you did everything correct! ",a2,arg56639,arg48769,arg56639_arg48769,ww,2222e7c62b401a3bb9ddf5a1668c74,1
69,"The steps IV and V are wrong. The HBr is a good nucleophile and weak base, so E1 is not likely to happen. Since the substrate has a tertiary carbon with leaving group, Sn1 reaction will take place. So for step IV, the Br should attack the carbon.","Hey Andy, I think steps IV and V are a bit off since the Br- should be attacking the carbocation instead of the hydrogen. This alters the structure a bit so you would need to change your arrows. ",a1,arg49959,arg51686,arg49959_arg51686,rr,29fe0d905fe03921c0678fb951e6d8,-1
70,"Bromine is a weak base and good nucleophile, so an elimination reaction is not likely to occur.  Instead, the bromine should bond to the carbocation, replacing the H2O group.  All the steps before that are right, though.  ","The steps IV and V are wrong. The HBr is a good nucleophile and weak base, so E1 is not likely to happen. Since the substrate has a tertiary carbon with leaving group, Sn1 reaction will take place. So for step IV, the Br should attack the carbon.",a2,arg56200,arg49959,arg56200_arg49959,rr,f329b8432f2216e4cc4a5733732c76,1
